timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620538178559,33185,HTTP Request,200,,Thread Group 1-308,text,true,,85612,132,109,109,http://34.69.50.56/yelpdata/elite/user,33021,0,71
1620538178204,33607,HTTP Request,200,,Thread Group 1-130,text,true,,85612,132,108,108,http://34.69.50.56/yelpdata/elite/user,33484,0,73
1620538178443,33374,HTTP Request,200,,Thread Group 1-252,text,true,,85612,132,107,107,http://34.69.50.56/yelpdata/elite/user,33247,0,59
1620538178769,33048,HTTP Request,200,,Thread Group 1-413,text,true,,85612,132,106,106,http://34.69.50.56/yelpdata/elite/user,32920,0,56
1620538178929,32899,HTTP Request,200,,Thread Group 1-493,text,true,,85612,132,105,105,http://34.69.50.56/yelpdata/elite/user,32777,0,60
1620538178506,33375,HTTP Request,200,,Thread Group 1-281,text,true,,85612,132,104,104,http://34.69.50.56/yelpdata/elite/user,33254,0,64
1620538178359,33528,HTTP Request,200,,Thread Group 1-208,text,true,,85612,132,103,103,http://34.69.50.56/yelpdata/elite/user,33346,0,57
1620538178784,33146,HTTP Request,200,,Thread Group 1-421,text,true,,85612,132,102,102,http://34.69.50.56/yelpdata/elite/user,33033,0,48
1620538178613,33323,HTTP Request,200,,Thread Group 1-334,text,true,,85612,132,101,101,http://34.69.50.56/yelpdata/elite/user,33196,0,53
1620538178936,33065,HTTP Request,200,,Thread Group 1-496,text,true,,85612,132,100,100,http://34.69.50.56/yelpdata/elite/user,32946,0,58
1620538178420,33599,HTTP Request,200,,Thread Group 1-238,text,true,,85612,132,99,99,http://34.69.50.56/yelpdata/elite/user,33471,0,60
1620538178163,33866,HTTP Request,200,,Thread Group 1-112,text,true,,85612,132,98,98,http://34.69.50.56/yelpdata/elite/user,33736,0,61
1620538178827,33206,HTTP Request,200,,Thread Group 1-442,text,true,,85612,132,97,97,http://34.69.50.56/yelpdata/elite/user,33068,0,59
1620538178359,33688,HTTP Request,200,,Thread Group 1-209,text,true,,85612,132,96,96,http://34.69.50.56/yelpdata/elite/user,33559,0,55
1620538178659,33394,HTTP Request,200,,Thread Group 1-358,text,true,,85612,132,95,95,http://34.69.50.56/yelpdata/elite/user,33267,0,55
1620538178513,33548,HTTP Request,200,,Thread Group 1-285,text,true,,85612,132,94,94,http://34.69.50.56/yelpdata/elite/user,33430,0,60
1620538177954,34107,HTTP Request,200,,Thread Group 1-7,text,true,,85612,132,94,94,http://34.69.50.56/yelpdata/elite/user,33978,0,61
1620538178020,34041,HTTP Request,200,,Thread Group 1-39,text,true,,85612,132,94,94,http://34.69.50.56/yelpdata/elite/user,33911,0,63
1620538178261,33800,HTTP Request,200,,Thread Group 1-160,text,true,,85612,132,94,94,http://34.69.50.56/yelpdata/elite/user,33669,0,74
1620538178418,33691,HTTP Request,200,,Thread Group 1-239,text,true,,85612,132,90,90,http://34.69.50.56/yelpdata/elite/user,33559,0,61
1620538178211,33901,HTTP Request,200,,Thread Group 1-133,text,true,,85612,132,89,89,http://34.69.50.56/yelpdata/elite/user,33776,0,66
1620538178408,33704,HTTP Request,200,,Thread Group 1-232,text,true,,85612,132,89,89,http://34.69.50.56/yelpdata/elite/user,33565,0,71
1620538178314,33803,HTTP Request,200,,Thread Group 1-185,text,true,,85612,132,87,87,http://34.69.50.56/yelpdata/elite/user,33687,0,65
1620538178651,33503,HTTP Request,200,,Thread Group 1-354,text,true,,85612,132,86,86,http://34.69.50.56/yelpdata/elite/user,33382,0,55
1620538178592,33594,HTTP Request,200,,Thread Group 1-324,text,true,,85612,132,85,85,http://34.69.50.56/yelpdata/elite/user,33469,0,56
1620538178392,33810,HTTP Request,200,,Thread Group 1-225,text,true,,85612,132,84,84,http://34.69.50.56/yelpdata/elite/user,33655,0,75
1620538178309,33894,HTTP Request,200,,Thread Group 1-182,text,true,,85612,132,83,83,http://34.69.50.56/yelpdata/elite/user,33764,0,70
1620538178888,33339,HTTP Request,200,,Thread Group 1-474,text,true,,85612,132,82,82,http://34.69.50.56/yelpdata/elite/user,33208,0,58
1620538178621,33606,HTTP Request,200,,Thread Group 1-339,text,true,,85612,132,82,82,http://34.69.50.56/yelpdata/elite/user,33482,0,61
1620538178639,33654,HTTP Request,200,,Thread Group 1-348,text,true,,85612,132,80,80,http://34.69.50.56/yelpdata/elite/user,33539,0,55
1620538178704,33598,HTTP Request,200,,Thread Group 1-380,text,true,,85612,132,79,79,http://34.69.50.56/yelpdata/elite/user,33476,0,61
1620538178918,33402,HTTP Request,200,,Thread Group 1-487,text,true,,85612,132,78,78,http://34.69.50.56/yelpdata/elite/user,33288,0,57
1620538178367,33974,HTTP Request,200,,Thread Group 1-211,text,true,,85612,132,77,77,http://34.69.50.56/yelpdata/elite/user,33847,0,73
1620538178380,33981,HTTP Request,200,,Thread Group 1-218,text,true,,85612,132,76,76,http://34.69.50.56/yelpdata/elite/user,33859,0,75
1620538178660,33742,HTTP Request,200,,Thread Group 1-359,text,true,,85612,132,75,75,http://34.69.50.56/yelpdata/elite/user,33624,0,55
1620538178754,33684,HTTP Request,200,,Thread Group 1-406,text,true,,85612,132,74,74,http://34.69.50.56/yelpdata/elite/user,33501,0,59
1620538178246,34192,HTTP Request,200,,Thread Group 1-153,text,true,,85612,132,73,73,http://34.69.50.56/yelpdata/elite/user,34072,0,79
1620538178423,34089,HTTP Request,200,,Thread Group 1-242,text,true,,85612,132,72,72,http://34.69.50.56/yelpdata/elite/user,33814,0,57
1620538178723,33789,HTTP Request,200,,Thread Group 1-390,text,true,,85612,132,72,72,http://34.69.50.56/yelpdata/elite/user,33595,0,52
1620538178157,34355,HTTP Request,200,,Thread Group 1-107,text,true,,85612,132,72,72,http://34.69.50.56/yelpdata/elite/user,34154,0,62
1620538178385,34127,HTTP Request,200,,Thread Group 1-221,text,true,,85612,132,72,72,http://34.69.50.56/yelpdata/elite/user,33928,0,69
1620538177946,34566,HTTP Request,200,,Thread Group 1-3,text,true,,85612,132,72,72,http://34.69.50.56/yelpdata/elite/user,34265,0,70
1620538178041,34479,HTTP Request,200,,Thread Group 1-48,text,true,,85612,132,67,67,http://34.69.50.56/yelpdata/elite/user,34344,0,62
1620538178865,33666,HTTP Request,200,,Thread Group 1-461,text,true,,85612,132,66,66,http://34.69.50.56/yelpdata/elite/user,33537,0,51
1620538178643,33888,HTTP Request,200,,Thread Group 1-350,text,true,,85612,132,66,66,http://34.69.50.56/yelpdata/elite/user,33759,0,57
1620538178127,34407,HTTP Request,200,,Thread Group 1-92,text,true,,85612,132,64,64,http://34.69.50.56/yelpdata/elite/user,34288,0,52
1620538178354,34184,HTTP Request,200,,Thread Group 1-206,text,true,,85612,132,63,63,http://34.69.50.56/yelpdata/elite/user,34064,0,55
1620538178784,33763,HTTP Request,200,,Thread Group 1-420,text,true,,85612,132,62,62,http://34.69.50.56/yelpdata/elite/user,33595,0,50
1620538178846,33770,HTTP Request,200,,Thread Group 1-451,text,true,,85612,132,61,61,http://34.69.50.56/yelpdata/elite/user,33596,0,54
1620538178634,33998,HTTP Request,200,,Thread Group 1-345,text,true,,85612,132,60,60,http://34.69.50.56/yelpdata/elite/user,33808,0,56
1620538178539,34104,HTTP Request,200,,Thread Group 1-297,text,true,,85612,132,59,59,http://34.69.50.56/yelpdata/elite/user,33931,0,68
1620538178896,33748,HTTP Request,200,,Thread Group 1-478,text,true,,85612,132,58,58,http://34.69.50.56/yelpdata/elite/user,33583,0,52
1620538178554,34090,HTTP Request,200,,Thread Group 1-305,text,true,,85612,132,58,58,http://34.69.50.56/yelpdata/elite/user,33932,0,57
1620538178635,34009,HTTP Request,200,,Thread Group 1-346,text,true,,85612,132,58,58,http://34.69.50.56/yelpdata/elite/user,33834,0,55
1620538178660,34043,HTTP Request,200,,Thread Group 1-356,text,true,,85612,132,55,55,http://34.69.50.56/yelpdata/elite/user,33897,0,55
1620538178576,34129,HTTP Request,200,,Thread Group 1-318,text,true,,85612,132,54,54,http://34.69.50.56/yelpdata/elite/user,33948,0,64
1620538178734,33971,HTTP Request,200,,Thread Group 1-395,text,true,,85612,132,54,54,http://34.69.50.56/yelpdata/elite/user,33799,0,56
1620538178678,34027,HTTP Request,200,,Thread Group 1-368,text,true,,85612,132,54,54,http://34.69.50.56/yelpdata/elite/user,33879,0,65
1620538178162,34572,HTTP Request,200,,Thread Group 1-110,text,true,,85612,132,51,51,http://34.69.50.56/yelpdata/elite/user,34401,0,57
1620538177984,34752,HTTP Request,200,,Thread Group 1-21,text,true,,85612,132,50,50,http://34.69.50.56/yelpdata/elite/user,34602,0,56
1620538178601,34137,HTTP Request,200,,Thread Group 1-329,text,true,,85612,132,49,49,http://34.69.50.56/yelpdata/elite/user,33978,0,54
1620538178173,34565,HTTP Request,200,,Thread Group 1-115,text,true,,85612,132,49,49,http://34.69.50.56/yelpdata/elite/user,34387,0,91
1620538178289,34449,HTTP Request,200,,Thread Group 1-173,text,true,,85612,132,49,49,http://34.69.50.56/yelpdata/elite/user,34269,0,64
1620538178255,34483,HTTP Request,200,,Thread Group 1-156,text,true,,85612,132,49,49,http://34.69.50.56/yelpdata/elite/user,34303,0,70
1620538178588,34157,HTTP Request,200,,Thread Group 1-322,text,true,,85612,132,45,45,http://34.69.50.56/yelpdata/elite/user,33985,0,52
1620538178367,34379,HTTP Request,200,,Thread Group 1-212,text,true,,85612,132,44,44,http://34.69.50.56/yelpdata/elite/user,34195,0,77
1620538178738,34008,HTTP Request,200,,Thread Group 1-398,text,true,,85612,132,44,44,http://34.69.50.56/yelpdata/elite/user,33825,0,57
1620538178322,34424,HTTP Request,200,,Thread Group 1-189,text,true,,85612,132,44,44,http://34.69.50.56/yelpdata/elite/user,34236,0,80
1620538178646,34101,HTTP Request,200,,Thread Group 1-352,text,true,,85612,132,41,41,http://34.69.50.56/yelpdata/elite/user,33960,0,52
1620538178012,34738,HTTP Request,200,,Thread Group 1-36,text,true,,85612,132,40,40,http://34.69.50.56/yelpdata/elite/user,34578,0,63
1620538178760,34001,HTTP Request,200,,Thread Group 1-409,text,true,,85612,132,39,39,http://34.69.50.56/yelpdata/elite/user,33798,0,65
1620538177964,34841,HTTP Request,200,,Thread Group 1-11,text,true,,85612,132,38,38,http://34.69.50.56/yelpdata/elite/user,34654,0,61
1620538178890,33916,HTTP Request,200,,Thread Group 1-475,text,true,,85612,132,37,37,http://34.69.50.56/yelpdata/elite/user,33734,0,58
1620538178689,34118,HTTP Request,200,,Thread Group 1-373,text,true,,85612,132,36,36,http://34.69.50.56/yelpdata/elite/user,33928,0,60
1620538178476,34332,HTTP Request,200,,Thread Group 1-267,text,true,,85612,132,35,35,http://34.69.50.56/yelpdata/elite/user,34148,0,71
1620538178808,34000,HTTP Request,200,,Thread Group 1-430,text,true,,85612,132,35,35,http://34.69.50.56/yelpdata/elite/user,33804,0,50
1620538178792,34079,HTTP Request,200,,Thread Group 1-424,text,true,,85612,132,33,33,http://34.69.50.56/yelpdata/elite/user,33871,0,52
1620538178929,33943,HTTP Request,200,,Thread Group 1-492,text,true,,85612,132,32,32,http://34.69.50.56/yelpdata/elite/user,33762,0,60
1620538178829,34043,HTTP Request,200,,Thread Group 1-444,text,true,,85612,132,32,32,http://34.69.50.56/yelpdata/elite/user,33842,0,57
1620538178011,34862,HTTP Request,200,,Thread Group 1-35,text,true,,85612,132,30,30,http://34.69.50.56/yelpdata/elite/user,34702,0,64
1620538178596,34277,HTTP Request,200,,Thread Group 1-327,text,true,,85612,132,30,30,http://34.69.50.56/yelpdata/elite/user,34095,0,55
1620538178667,34207,HTTP Request,200,,Thread Group 1-362,text,true,,85612,132,28,28,http://34.69.50.56/yelpdata/elite/user,34004,0,65
1620538178549,34325,HTTP Request,200,,Thread Group 1-302,text,true,,85612,132,28,28,http://34.69.50.56/yelpdata/elite/user,34201,0,56
1620538178442,34457,HTTP Request,200,,Thread Group 1-249,text,true,,85612,132,26,26,http://34.69.50.56/yelpdata/elite/user,34336,0,60
1620538178214,34689,HTTP Request,200,,Thread Group 1-136,text,true,,85612,132,25,25,http://34.69.50.56/yelpdata/elite/user,34496,0,63
1620538178828,34076,HTTP Request,200,,Thread Group 1-441,text,true,,85612,132,24,24,http://34.69.50.56/yelpdata/elite/user,33879,0,58
1620538177956,35011,HTTP Request,200,,Thread Group 1-8,text,true,,85612,132,23,23,http://34.69.50.56/yelpdata/elite/user,34823,0,60
1620538178878,34089,HTTP Request,200,,Thread Group 1-468,text,true,,85612,132,23,23,http://34.69.50.56/yelpdata/elite/user,33905,0,54
1620538178438,34529,HTTP Request,200,,Thread Group 1-248,text,true,,85612,132,21,21,http://34.69.50.56/yelpdata/elite/user,34346,0,62
1620538178884,34181,HTTP Request,200,,Thread Group 1-470,text,true,,85612,132,20,20,http://34.69.50.56/yelpdata/elite/user,33936,0,53
1620538178155,34917,HTTP Request,200,,Thread Group 1-105,text,true,,85612,132,20,20,http://34.69.50.56/yelpdata/elite/user,34662,0,64
1620538178919,34157,HTTP Request,200,,Thread Group 1-488,text,true,,85612,132,18,18,http://34.69.50.56/yelpdata/elite/user,33897,0,55
1620538178524,34558,HTTP Request,200,,Thread Group 1-290,text,true,,85612,132,17,17,http://34.69.50.56/yelpdata/elite/user,34304,0,59
1620538177988,35104,HTTP Request,200,,Thread Group 1-22,text,true,,85612,132,16,16,http://34.69.50.56/yelpdata/elite/user,34835,0,57
1620538178181,34911,HTTP Request,200,,Thread Group 1-118,text,true,,85612,132,16,16,http://34.69.50.56/yelpdata/elite/user,34647,0,83
1620538177964,35128,HTTP Request,200,,Thread Group 1-10,text,true,,85612,132,14,14,http://34.69.50.56/yelpdata/elite/user,34864,0,61
1620538178700,34393,HTTP Request,200,,Thread Group 1-378,text,true,,85612,132,13,13,http://34.69.50.56/yelpdata/elite/user,34124,0,65
1620538178377,34718,HTTP Request,200,,Thread Group 1-216,text,true,,85612,132,12,12,http://34.69.50.56/yelpdata/elite/user,34452,0,78
1620538178705,34390,HTTP Request,200,,Thread Group 1-381,text,true,,85612,132,11,11,http://34.69.50.56/yelpdata/elite/user,34173,0,60
1620538178579,34516,HTTP Request,200,,Thread Group 1-319,text,true,,85612,132,11,11,http://34.69.50.56/yelpdata/elite/user,34296,0,61
1620538178461,34654,HTTP Request,200,,Thread Group 1-257,text,true,,85612,132,9,9,http://34.69.50.56/yelpdata/elite/user,34432,0,51
1620538178620,34514,HTTP Request,200,,Thread Group 1-338,text,true,,85612,132,8,8,http://34.69.50.56/yelpdata/elite/user,34310,0,52
1620538178854,34285,HTTP Request,200,,Thread Group 1-456,text,true,,85612,132,7,7,http://34.69.50.56/yelpdata/elite/user,34064,0,52
1620538178870,34270,HTTP Request,200,,Thread Group 1-465,text,true,,85612,132,6,6,http://34.69.50.56/yelpdata/elite/user,34056,0,57
1620538178620,34538,HTTP Request,200,,Thread Group 1-337,text,true,,85612,132,5,5,http://34.69.50.56/yelpdata/elite/user,34362,0,52
1620538178684,34474,HTTP Request,200,,Thread Group 1-370,text,true,,85612,132,5,5,http://34.69.50.56/yelpdata/elite/user,34292,0,64
1620538178097,35062,HTTP Request,200,,Thread Group 1-77,text,true,,85612,132,3,3,http://34.69.50.56/yelpdata/elite/user,34877,0,57
1620538178938,34223,HTTP Request,200,,Thread Group 1-497,text,true,,85612,132,2,2,http://34.69.50.56/yelpdata/elite/user,34041,0,56
1620538178422,35020,HTTP Request,200,,Thread Group 1-241,text,true,,85612,132,1,1,http://34.69.50.56/yelpdata/elite/user,34469,0,58
