timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620546763051,16090,HTTP Request,200,,Thread Group 1-440,text,true,,10187,134,175,175,http://35.223.214.30/yelpdata/elite/2010,16090,0,68
1620546762809,16335,HTTP Request,200,,Thread Group 1-318,text,true,,10187,134,174,174,http://35.223.214.30/yelpdata/elite/2010,16332,0,61
1620546762885,16264,HTTP Request,200,,Thread Group 1-356,text,true,,10187,134,173,173,http://35.223.214.30/yelpdata/elite/2010,16259,0,52
1620546762812,16338,HTTP Request,200,,Thread Group 1-319,text,true,,10187,134,172,172,http://35.223.214.30/yelpdata/elite/2010,16337,0,60
1620546763016,16137,HTTP Request,200,,Thread Group 1-420,text,true,,10187,134,171,171,http://35.223.214.30/yelpdata/elite/2010,16133,0,59
1620546762975,16179,HTTP Request,200,,Thread Group 1-401,text,true,,10187,134,170,170,http://35.223.214.30/yelpdata/elite/2010,16178,0,59
1620546762975,16186,HTTP Request,200,,Thread Group 1-400,text,true,,10187,134,169,169,http://35.223.214.30/yelpdata/elite/2010,16183,0,59
1620546762906,16255,HTTP Request,200,,Thread Group 1-366,text,true,,10187,134,169,169,http://35.223.214.30/yelpdata/elite/2010,16252,0,58
1620546762762,16400,HTTP Request,200,,Thread Group 1-294,text,true,,10187,134,167,167,http://35.223.214.30/yelpdata/elite/2010,16399,0,58
1620546762667,16498,HTTP Request,200,,Thread Group 1-247,text,true,,10187,134,166,166,http://35.223.214.30/yelpdata/elite/2010,16495,0,59
1620546762842,16327,HTTP Request,200,,Thread Group 1-334,text,true,,10187,134,165,165,http://35.223.214.30/yelpdata/elite/2010,16323,0,65
1620546762517,16687,HTTP Request,200,,Thread Group 1-171,text,true,,10187,134,164,164,http://35.223.214.30/yelpdata/elite/2010,16686,0,59
1620546763049,16302,HTTP Request,200,,Thread Group 1-439,text,true,,10187,134,163,163,http://35.223.214.30/yelpdata/elite/2010,16300,0,64
1620546763033,16407,HTTP Request,200,,Thread Group 1-429,text,true,,10187,134,162,162,http://35.223.214.30/yelpdata/elite/2010,16405,0,57
1620546762700,16748,HTTP Request,200,,Thread Group 1-263,text,true,,10187,134,161,161,http://35.223.214.30/yelpdata/elite/2010,16747,0,56
1620546763059,16548,HTTP Request,200,,Thread Group 1-442,text,true,,10187,134,160,160,http://35.223.214.30/yelpdata/elite/2010,16546,0,61
1620546762836,16775,HTTP Request,200,,Thread Group 1-331,text,true,,10187,134,159,159,http://35.223.214.30/yelpdata/elite/2010,16772,0,53
1620546762947,16664,HTTP Request,200,,Thread Group 1-388,text,true,,10187,134,159,159,http://35.223.214.30/yelpdata/elite/2010,16664,0,60
1620546762539,17476,HTTP Request,200,,Thread Group 1-183,text,true,,10187,134,157,157,http://35.223.214.30/yelpdata/elite/2010,17474,0,65
1620546762758,18227,HTTP Request,200,,Thread Group 1-292,text,true,,10187,134,156,156,http://35.223.214.30/yelpdata/elite/2010,18223,0,55
1620546762498,18487,HTTP Request,200,,Thread Group 1-162,text,true,,10187,134,156,156,http://35.223.214.30/yelpdata/elite/2010,18487,0,64
1620546762576,18409,HTTP Request,200,,Thread Group 1-200,text,true,,10187,134,154,154,http://35.223.214.30/yelpdata/elite/2010,18409,0,69
1620546762967,18021,HTTP Request,200,,Thread Group 1-396,text,true,,10187,134,153,153,http://35.223.214.30/yelpdata/elite/2010,18019,0,55
1620546762580,18410,HTTP Request,200,,Thread Group 1-203,text,true,,10187,134,152,152,http://35.223.214.30/yelpdata/elite/2010,18408,0,65
1620546762532,18459,HTTP Request,200,,Thread Group 1-180,text,true,,10187,134,151,151,http://35.223.214.30/yelpdata/elite/2010,18458,0,63
1620546762576,18416,HTTP Request,200,,Thread Group 1-202,text,true,,10187,134,150,150,http://35.223.214.30/yelpdata/elite/2010,18415,0,57
1620546762902,18090,HTTP Request,200,,Thread Group 1-363,text,true,,10187,134,150,150,http://35.223.214.30/yelpdata/elite/2010,18090,0,62
1620546762834,18161,HTTP Request,200,,Thread Group 1-330,text,true,,10187,134,148,148,http://35.223.214.30/yelpdata/elite/2010,18160,0,55
1620546762736,18259,HTTP Request,200,,Thread Group 1-280,text,true,,10187,134,148,148,http://35.223.214.30/yelpdata/elite/2010,18256,0,68
1620546762992,18005,HTTP Request,200,,Thread Group 1-409,text,true,,10187,134,146,146,http://35.223.214.30/yelpdata/elite/2010,18005,0,66
1620546762513,18484,HTTP Request,200,,Thread Group 1-169,text,true,,10187,134,146,146,http://35.223.214.30/yelpdata/elite/2010,18484,0,62
1620546762639,18475,HTTP Request,200,,Thread Group 1-234,text,true,,10187,134,144,144,http://35.223.214.30/yelpdata/elite/2010,18473,0,63
1620546762727,18392,HTTP Request,200,,Thread Group 1-276,text,true,,10187,134,143,143,http://35.223.214.30/yelpdata/elite/2010,18387,0,54
1620546762750,18369,HTTP Request,200,,Thread Group 1-287,text,true,,10187,134,143,143,http://35.223.214.30/yelpdata/elite/2010,18369,0,60
1620546762917,18202,HTTP Request,200,,Thread Group 1-373,text,true,,10187,134,143,143,http://35.223.214.30/yelpdata/elite/2010,18202,0,58
1620546762708,18414,HTTP Request,200,,Thread Group 1-267,text,true,,10187,134,140,140,http://35.223.214.30/yelpdata/elite/2010,18411,0,60
1620546762569,18553,HTTP Request,200,,Thread Group 1-197,text,true,,10187,134,140,140,http://35.223.214.30/yelpdata/elite/2010,18550,0,59
1620546762623,18500,HTTP Request,200,,Thread Group 1-224,text,true,,10187,134,138,138,http://35.223.214.30/yelpdata/elite/2010,18500,0,57
1620546762917,18224,HTTP Request,200,,Thread Group 1-371,text,true,,10187,134,137,137,http://35.223.214.30/yelpdata/elite/2010,18223,0,58
1620546763000,18141,HTTP Request,200,,Thread Group 1-413,text,true,,10187,134,137,137,http://35.223.214.30/yelpdata/elite/2010,18139,0,58
1620546762872,18271,HTTP Request,200,,Thread Group 1-349,text,true,,10187,134,137,137,http://35.223.214.30/yelpdata/elite/2010,18269,0,56
1620546762781,18364,HTTP Request,200,,Thread Group 1-303,text,true,,10187,134,137,137,http://35.223.214.30/yelpdata/elite/2010,18362,0,51
1620546762714,18433,HTTP Request,200,,Thread Group 1-270,text,true,,10187,134,137,137,http://35.223.214.30/yelpdata/elite/2010,18431,0,62
1620546762506,18642,HTTP Request,200,,Thread Group 1-166,text,true,,10187,134,137,137,http://35.223.214.30/yelpdata/elite/2010,18641,0,58
1620546762943,18207,HTTP Request,200,,Thread Group 1-386,text,true,,10187,134,137,137,http://35.223.214.30/yelpdata/elite/2010,18205,0,64
1620546762569,18581,HTTP Request,200,,Thread Group 1-198,text,true,,10187,134,137,137,http://35.223.214.30/yelpdata/elite/2010,18581,0,54
1620546762677,18477,HTTP Request,200,,Thread Group 1-251,text,true,,10187,134,129,129,http://35.223.214.30/yelpdata/elite/2010,18477,0,54
1620546762703,18452,HTTP Request,200,,Thread Group 1-264,text,true,,10187,134,128,128,http://35.223.214.30/yelpdata/elite/2010,18451,0,58
1620546762683,18472,HTTP Request,200,,Thread Group 1-255,text,true,,10187,134,128,128,http://35.223.214.30/yelpdata/elite/2010,18472,0,53
1620546762600,18555,HTTP Request,200,,Thread Group 1-213,text,true,,10187,134,128,128,http://35.223.214.30/yelpdata/elite/2010,18555,0,59
1620546763042,18113,HTTP Request,200,,Thread Group 1-435,text,true,,10187,134,128,128,http://35.223.214.30/yelpdata/elite/2010,18113,0,66
1620546762858,18298,HTTP Request,200,,Thread Group 1-341,text,true,,10187,134,124,124,http://35.223.214.30/yelpdata/elite/2010,18297,0,57
1620546762576,18583,HTTP Request,200,,Thread Group 1-201,text,true,,10187,134,123,123,http://35.223.214.30/yelpdata/elite/2010,18580,0,69
1620546762768,18391,HTTP Request,200,,Thread Group 1-296,text,true,,10187,134,123,123,http://35.223.214.30/yelpdata/elite/2010,18391,0,59
1620546762591,18568,HTTP Request,200,,Thread Group 1-208,text,true,,10187,134,123,123,http://35.223.214.30/yelpdata/elite/2010,18568,0,54
1620546762964,18196,HTTP Request,200,,Thread Group 1-394,text,true,,10187,134,120,120,http://35.223.214.30/yelpdata/elite/2010,18195,0,58
1620546762885,18277,HTTP Request,200,,Thread Group 1-355,text,true,,10187,134,119,119,http://35.223.214.30/yelpdata/elite/2010,18275,0,52
1620546763057,18105,HTTP Request,200,,Thread Group 1-441,text,true,,10187,134,119,119,http://35.223.214.30/yelpdata/elite/2010,18105,0,63
1620546763039,18123,HTTP Request,200,,Thread Group 1-432,text,true,,10187,134,117,117,http://35.223.214.30/yelpdata/elite/2010,18123,0,59
1620546762521,18659,HTTP Request,200,,Thread Group 1-173,text,true,,10187,134,116,116,http://35.223.214.30/yelpdata/elite/2010,18643,0,56
1620546762733,18503,HTTP Request,200,,Thread Group 1-279,text,true,,10187,134,115,115,http://35.223.214.30/yelpdata/elite/2010,18500,0,55
1620546763067,18169,HTTP Request,200,,Thread Group 1-446,text,true,,10187,134,115,115,http://35.223.214.30/yelpdata/elite/2010,18169,0,64
1620546762693,18611,HTTP Request,200,,Thread Group 1-261,text,true,,10187,134,113,113,http://35.223.214.30/yelpdata/elite/2010,18607,0,53
1620546762730,18575,HTTP Request,200,,Thread Group 1-278,text,true,,10187,134,112,112,http://35.223.214.30/yelpdata/elite/2010,18573,0,51
1620546762529,18783,HTTP Request,200,,Thread Group 1-178,text,true,,10187,134,111,111,http://35.223.214.30/yelpdata/elite/2010,18780,0,56
1620546762551,18761,HTTP Request,200,,Thread Group 1-188,text,true,,10187,134,111,111,http://35.223.214.30/yelpdata/elite/2010,18755,0,53
1620546763034,18414,HTTP Request,200,,Thread Group 1-430,text,true,,10187,134,109,109,http://35.223.214.30/yelpdata/elite/2010,18412,0,56
1620546762900,18550,HTTP Request,200,,Thread Group 1-362,text,true,,10187,134,108,108,http://35.223.214.30/yelpdata/elite/2010,18548,0,58
1620546762506,18948,HTTP Request,200,,Thread Group 1-167,text,true,,10187,134,107,107,http://35.223.214.30/yelpdata/elite/2010,18945,0,62
1620546762912,18545,HTTP Request,200,,Thread Group 1-370,text,true,,10187,134,106,106,http://35.223.214.30/yelpdata/elite/2010,18542,0,58
1620546763008,18452,HTTP Request,200,,Thread Group 1-416,text,true,,10187,134,105,105,http://35.223.214.30/yelpdata/elite/2010,18449,0,59
1620546762943,18523,HTTP Request,200,,Thread Group 1-385,text,true,,10187,134,104,104,http://35.223.214.30/yelpdata/elite/2010,18518,0,64
1620546762859,18607,HTTP Request,200,,Thread Group 1-343,text,true,,10187,134,104,104,http://35.223.214.30/yelpdata/elite/2010,18607,0,51
1620546762986,18482,HTTP Request,200,,Thread Group 1-407,text,true,,10187,134,102,102,http://35.223.214.30/yelpdata/elite/2010,18480,0,55
1620546762825,18674,HTTP Request,200,,Thread Group 1-326,text,true,,10187,134,101,101,http://35.223.214.30/yelpdata/elite/2010,18671,0,52
1620546762677,18824,HTTP Request,200,,Thread Group 1-252,text,true,,10187,134,100,100,http://35.223.214.30/yelpdata/elite/2010,18822,0,53
1620546763060,18562,HTTP Request,200,,Thread Group 1-444,text,true,,10187,134,99,99,http://35.223.214.30/yelpdata/elite/2010,18559,0,60
1620546762636,18989,HTTP Request,200,,Thread Group 1-231,text,true,,10187,134,98,98,http://35.223.214.30/yelpdata/elite/2010,18987,0,54
1620546762540,19087,HTTP Request,200,,Thread Group 1-184,text,true,,10187,134,97,97,http://35.223.214.30/yelpdata/elite/2010,19085,0,64
1620546762559,19192,HTTP Request,200,,Thread Group 1-193,text,true,,10187,134,96,96,http://35.223.214.30/yelpdata/elite/2010,19192,0,55
1620546762608,19144,HTTP Request,200,,Thread Group 1-218,text,true,,10187,134,95,95,http://35.223.214.30/yelpdata/elite/2010,19143,0,55
1620546762725,19029,HTTP Request,200,,Thread Group 1-275,text,true,,10187,134,94,94,http://35.223.214.30/yelpdata/elite/2010,19027,0,57
1620546762559,19315,HTTP Request,200,,Thread Group 1-192,text,true,,10187,134,93,93,http://35.223.214.30/yelpdata/elite/2010,19315,0,55
1620546762740,19135,HTTP Request,200,,Thread Group 1-284,text,true,,10187,134,92,92,http://35.223.214.30/yelpdata/elite/2010,19134,0,63
1620546762881,19105,HTTP Request,200,,Thread Group 1-353,text,true,,10187,134,91,91,http://35.223.214.30/yelpdata/elite/2010,19104,0,50
1620546762650,19337,HTTP Request,200,,Thread Group 1-237,text,true,,10187,134,90,90,http://35.223.214.30/yelpdata/elite/2010,19336,0,58
1620546762992,19023,HTTP Request,200,,Thread Group 1-408,text,true,,10187,134,89,89,http://35.223.214.30/yelpdata/elite/2010,19022,0,66
1620546763028,19037,HTTP Request,200,,Thread Group 1-428,text,true,,10187,134,88,88,http://35.223.214.30/yelpdata/elite/2010,19035,0,60
1620546762658,19429,HTTP Request,200,,Thread Group 1-241,text,true,,10187,134,87,87,http://35.223.214.30/yelpdata/elite/2010,19427,0,55
1620546762554,19569,HTTP Request,200,,Thread Group 1-190,text,true,,10187,134,86,86,http://35.223.214.30/yelpdata/elite/2010,19568,0,56
1620546762719,19406,HTTP Request,200,,Thread Group 1-272,text,true,,10187,134,85,85,http://35.223.214.30/yelpdata/elite/2010,19405,0,57
1620546762688,19480,HTTP Request,200,,Thread Group 1-258,text,true,,10187,134,84,84,http://35.223.214.30/yelpdata/elite/2010,19479,0,58
1620546762943,19252,HTTP Request,200,,Thread Group 1-384,text,true,,10187,134,83,83,http://35.223.214.30/yelpdata/elite/2010,19249,0,63
1620546762584,19658,HTTP Request,200,,Thread Group 1-204,text,true,,10187,134,82,82,http://35.223.214.30/yelpdata/elite/2010,19656,0,61
1620546762986,19321,HTTP Request,200,,Thread Group 1-406,text,true,,10187,134,81,81,http://35.223.214.30/yelpdata/elite/2010,19320,0,55
1620546762891,19524,HTTP Request,200,,Thread Group 1-358,text,true,,10187,134,80,80,http://35.223.214.30/yelpdata/elite/2010,19523,0,60
1620546762906,19512,HTTP Request,200,,Thread Group 1-367,text,true,,10187,134,79,79,http://35.223.214.30/yelpdata/elite/2010,19509,0,64
1620546762634,19784,HTTP Request,200,,Thread Group 1-230,text,true,,10187,134,79,79,http://35.223.214.30/yelpdata/elite/2010,19784,0,58
1620546762783,19637,HTTP Request,200,,Thread Group 1-304,text,true,,10187,134,77,77,http://35.223.214.30/yelpdata/elite/2010,19635,0,59
1620546762543,20007,HTTP Request,200,,Thread Group 1-186,text,true,,10187,134,76,76,http://35.223.214.30/yelpdata/elite/2010,20006,0,61
1620546762794,19820,HTTP Request,200,,Thread Group 1-309,text,true,,10187,134,75,75,http://35.223.214.30/yelpdata/elite/2010,19819,0,50
1620546762613,20036,HTTP Request,200,,Thread Group 1-220,text,true,,10187,134,74,74,http://35.223.214.30/yelpdata/elite/2010,20035,0,52
1620546762934,19725,HTTP Request,200,,Thread Group 1-380,text,true,,10187,134,73,73,http://35.223.214.30/yelpdata/elite/2010,19723,0,56
1620546762738,20038,HTTP Request,200,,Thread Group 1-282,text,true,,10187,134,72,72,http://35.223.214.30/yelpdata/elite/2010,20037,0,66
1620546762620,20170,HTTP Request,200,,Thread Group 1-223,text,true,,10187,134,71,71,http://35.223.214.30/yelpdata/elite/2010,20169,0,57
1620546762480,20342,HTTP Request,200,,Thread Group 1-154,text,true,,10187,134,70,70,http://35.223.214.30/yelpdata/elite/2010,20340,0,58
1620546762907,19920,HTTP Request,200,,Thread Group 1-368,text,true,,10187,134,69,69,http://35.223.214.30/yelpdata/elite/2010,19916,0,63
1620546762592,20260,HTTP Request,200,,Thread Group 1-209,text,true,,10187,134,68,68,http://35.223.214.30/yelpdata/elite/2010,20257,0,62
1620546762633,20228,HTTP Request,200,,Thread Group 1-229,text,true,,10187,134,67,67,http://35.223.214.30/yelpdata/elite/2010,20227,0,53
1620546762489,20535,HTTP Request,200,,Thread Group 1-158,text,true,,10187,134,66,66,http://35.223.214.30/yelpdata/elite/2010,20535,0,56
1620546763026,19998,HTTP Request,200,,Thread Group 1-426,text,true,,10187,134,66,66,http://35.223.214.30/yelpdata/elite/2010,19998,0,63
1620546762800,20232,HTTP Request,200,,Thread Group 1-313,text,true,,10187,134,64,64,http://35.223.214.30/yelpdata/elite/2010,20232,0,62
1620546762778,20433,HTTP Request,200,,Thread Group 1-302,text,true,,10187,134,63,63,http://35.223.214.30/yelpdata/elite/2010,20432,0,55
1620546762613,20617,HTTP Request,200,,Thread Group 1-219,text,true,,10187,134,62,62,http://35.223.214.30/yelpdata/elite/2010,20616,0,59
1620546762853,20485,HTTP Request,200,,Thread Group 1-339,text,true,,10187,134,61,61,http://35.223.214.30/yelpdata/elite/2010,20485,0,53
1620546762488,21252,HTTP Request,200,,Thread Group 1-157,text,true,,10187,134,60,60,http://35.223.214.30/yelpdata/elite/2010,21251,0,56
1620546763068,20755,HTTP Request,200,,Thread Group 1-447,text,true,,10187,134,59,59,http://35.223.214.30/yelpdata/elite/2010,20751,0,63
1620546762821,21004,HTTP Request,200,,Thread Group 1-324,text,true,,10187,134,58,58,http://35.223.214.30/yelpdata/elite/2010,21003,0,55
1620546763080,20746,HTTP Request,200,,Thread Group 1-454,text,true,,10187,134,57,57,http://35.223.214.30/yelpdata/elite/2010,20745,0,73
1620546762603,21272,HTTP Request,200,,Thread Group 1-215,text,true,,10187,134,56,56,http://35.223.214.30/yelpdata/elite/2010,21268,0,58
1620546762709,21167,HTTP Request,200,,Thread Group 1-269,text,true,,10187,134,55,55,http://35.223.214.30/yelpdata/elite/2010,21166,0,65
1620546763092,20784,HTTP Request,200,,Thread Group 1-459,text,true,,10187,134,54,54,http://35.223.214.30/yelpdata/elite/2010,20784,0,64
1620546763163,20891,HTTP Request,200,,Thread Group 1-495,text,true,,10187,134,53,53,http://35.223.214.30/yelpdata/elite/2010,20891,0,61
1620546763087,20968,HTTP Request,200,,Thread Group 1-456,text,true,,10187,134,52,52,http://35.223.214.30/yelpdata/elite/2010,20967,0,69
1620546763130,20927,HTTP Request,200,,Thread Group 1-478,text,true,,10187,134,51,51,http://35.223.214.30/yelpdata/elite/2010,20927,0,54
1620546763112,20972,HTTP Request,200,,Thread Group 1-468,text,true,,10187,134,50,50,http://35.223.214.30/yelpdata/elite/2010,20970,0,53
1620546763103,20982,HTTP Request,200,,Thread Group 1-464,text,true,,10187,134,50,50,http://35.223.214.30/yelpdata/elite/2010,20981,0,59
1620546763076,21176,HTTP Request,200,,Thread Group 1-452,text,true,,10187,134,48,48,http://35.223.214.30/yelpdata/elite/2010,21176,0,77
1620546763133,21120,HTTP Request,200,,Thread Group 1-479,text,true,,10187,134,47,47,http://35.223.214.30/yelpdata/elite/2010,21119,0,57
