timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620520825803,3775,HTTP Request,200,,Thread Group 1-40,text,true,,85612,133,500,500,http://34.71.253.86/yelpdata/elite/user,3477,0,105
1620520825848,3839,HTTP Request,200,,Thread Group 1-64,text,true,,85612,133,499,499,http://34.71.253.86/yelpdata/elite/user,3644,0,62
1620520825775,3914,HTTP Request,200,,Thread Group 1-27,text,true,,85612,133,498,498,http://34.71.253.86/yelpdata/elite/user,3604,0,64
1620520825831,3861,HTTP Request,200,,Thread Group 1-55,text,true,,85612,133,497,497,http://34.71.253.86/yelpdata/elite/user,3741,0,79
1620520825726,3979,HTTP Request,200,,Thread Group 1-2,text,true,,85612,133,496,496,http://34.71.253.86/yelpdata/elite/user,3752,0,65
1620520825886,3919,HTTP Request,200,,Thread Group 1-82,text,true,,85612,133,495,495,http://34.71.253.86/yelpdata/elite/user,3799,0,63
1620520826059,3775,HTTP Request,200,,Thread Group 1-163,text,true,,85612,133,494,494,http://34.71.253.86/yelpdata/elite/user,3629,0,70
1620520826019,3871,HTTP Request,200,,Thread Group 1-145,text,true,,85612,133,493,493,http://34.71.253.86/yelpdata/elite/user,3572,0,89
1620520825859,4047,HTTP Request,200,,Thread Group 1-67,text,true,,85612,133,492,492,http://34.71.253.86/yelpdata/elite/user,3918,0,56
1620520825726,4238,HTTP Request,200,,Thread Group 1-1,text,true,,85612,133,491,491,http://34.71.253.86/yelpdata/elite/user,4044,0,58
1620520825933,4387,HTTP Request,200,,Thread Group 1-103,text,true,,85612,133,490,490,http://34.71.253.86/yelpdata/elite/user,4256,0,70
1620520825973,4407,HTTP Request,200,,Thread Group 1-127,text,true,,85612,133,489,489,http://34.71.253.86/yelpdata/elite/user,4224,0,93
1620520826021,4538,HTTP Request,200,,Thread Group 1-148,text,true,,85612,133,488,488,http://34.71.253.86/yelpdata/elite/user,4370,0,87
1620520825786,5224,HTTP Request,200,,Thread Group 1-33,text,true,,85612,133,487,487,http://34.71.253.86/yelpdata/elite/user,5105,0,63
1620520825831,5360,HTTP Request,200,,Thread Group 1-56,text,true,,85612,133,486,486,http://34.71.253.86/yelpdata/elite/user,4059,0,79
1620520825787,6051,HTTP Request,200,,Thread Group 1-34,text,true,,85612,133,485,485,http://34.71.253.86/yelpdata/elite/user,5602,0,60
1620520825755,6124,HTTP Request,200,,Thread Group 1-16,text,true,,85612,133,484,484,http://34.71.253.86/yelpdata/elite/user,5919,0,59
1620520825774,6108,HTTP Request,200,,Thread Group 1-26,text,true,,85612,133,483,483,http://34.71.253.86/yelpdata/elite/user,5608,0,60
1620520826020,5864,HTTP Request,200,,Thread Group 1-144,text,true,,85612,133,482,482,http://34.71.253.86/yelpdata/elite/user,5664,0,85
1620520825963,5944,HTTP Request,200,,Thread Group 1-120,text,true,,85612,133,481,481,http://34.71.253.86/yelpdata/elite/user,5728,0,79
1620520825998,5955,HTTP Request,200,,Thread Group 1-138,text,true,,85612,133,480,480,http://34.71.253.86/yelpdata/elite/user,5769,0,72
1620520826289,5676,HTTP Request,200,,Thread Group 1-283,text,true,,85612,133,479,479,http://34.71.253.86/yelpdata/elite/user,5485,0,52
1620520826403,5567,HTTP Request,200,,Thread Group 1-337,text,true,,85612,133,478,478,http://34.71.253.86/yelpdata/elite/user,5377,0,58
1620520825953,6024,HTTP Request,200,,Thread Group 1-114,text,true,,85612,133,477,477,http://34.71.253.86/yelpdata/elite/user,5828,0,87
1620520826117,5990,HTTP Request,200,,Thread Group 1-196,text,true,,85612,133,476,476,http://34.71.253.86/yelpdata/elite/user,5660,0,61
1620520826057,6084,HTTP Request,200,,Thread Group 1-165,text,true,,85612,133,475,475,http://34.71.253.86/yelpdata/elite/user,5725,0,69
1620520825937,6649,HTTP Request,200,,Thread Group 1-104,text,true,,85612,133,474,474,http://34.71.253.86/yelpdata/elite/user,6533,0,81
1620520825898,6786,HTTP Request,200,,Thread Group 1-90,text,true,,85612,133,473,473,http://34.71.253.86/yelpdata/elite/user,6590,0,64
1620520826472,6344,HTTP Request,200,,Thread Group 1-374,text,true,,85612,133,472,472,http://34.71.253.86/yelpdata/elite/user,6214,0,51
1620520826057,6921,HTTP Request,200,,Thread Group 1-164,text,true,,85612,133,471,471,http://34.71.253.86/yelpdata/elite/user,6509,0,69
1620520826225,6761,HTTP Request,200,,Thread Group 1-251,text,true,,85612,133,470,470,http://34.71.253.86/yelpdata/elite/user,6553,0,62
1620520825917,7168,HTTP Request,200,,Thread Group 1-94,text,true,,85612,133,469,469,http://34.71.253.86/yelpdata/elite/user,4167,0,85
1620520825817,7269,HTTP Request,200,,Thread Group 1-46,text,true,,85612,133,468,468,http://34.71.253.86/yelpdata/elite/user,4464,0,92
1620520825741,7346,HTTP Request,200,,Thread Group 1-10,text,true,,85612,133,467,467,http://34.71.253.86/yelpdata/elite/user,4535,0,59
1620520826106,6982,HTTP Request,200,,Thread Group 1-193,text,true,,85612,133,466,466,http://34.71.253.86/yelpdata/elite/user,6484,0,66
1620520826250,6933,HTTP Request,200,,Thread Group 1-266,text,true,,85612,133,465,465,http://34.71.253.86/yelpdata/elite/user,6640,0,55
1620520825963,7343,HTTP Request,200,,Thread Group 1-122,text,true,,85612,133,464,464,http://34.71.253.86/yelpdata/elite/user,7221,0,88
1620520826267,7163,HTTP Request,200,,Thread Group 1-269,text,true,,85612,133,463,463,http://34.71.253.86/yelpdata/elite/user,7019,0,66
1620520825970,7506,HTTP Request,200,,Thread Group 1-126,text,true,,85612,133,462,462,http://34.71.253.86/yelpdata/elite/user,5822,0,96
1620520826243,7233,HTTP Request,200,,Thread Group 1-260,text,true,,85612,133,461,461,http://34.71.253.86/yelpdata/elite/user,5142,0,62
1620520826381,7097,HTTP Request,200,,Thread Group 1-327,text,true,,85612,133,460,460,http://34.71.253.86/yelpdata/elite/user,5593,0,50
1620520826039,7439,HTTP Request,200,,Thread Group 1-155,text,true,,85612,133,460,460,http://34.71.253.86/yelpdata/elite/user,4343,0,80
1620520826410,7068,HTTP Request,200,,Thread Group 1-342,text,true,,85612,133,458,458,http://34.71.253.86/yelpdata/elite/user,4174,0,58
1620520826527,6952,HTTP Request,200,,Thread Group 1-402,text,true,,85612,133,457,457,http://34.71.253.86/yelpdata/elite/user,5546,0,56
1620520826248,7231,HTTP Request,200,,Thread Group 1-264,text,true,,85612,133,457,457,http://34.71.253.86/yelpdata/elite/user,5446,0,57
1620520826106,7373,HTTP Request,200,,Thread Group 1-189,text,true,,85612,133,455,455,http://34.71.253.86/yelpdata/elite/user,5846,0,62
1620520825940,7541,HTTP Request,200,,Thread Group 1-105,text,true,,85612,133,454,454,http://34.71.253.86/yelpdata/elite/user,6531,0,77
1620520825921,7560,HTTP Request,200,,Thread Group 1-93,text,true,,85612,133,454,454,http://34.71.253.86/yelpdata/elite/user,6856,0,81
1620520826035,7447,HTTP Request,200,,Thread Group 1-153,text,true,,85612,133,452,452,http://34.71.253.86/yelpdata/elite/user,6251,0,77
1620520825904,7578,HTTP Request,200,,Thread Group 1-91,text,true,,85612,133,452,452,http://34.71.253.86/yelpdata/elite/user,7181,0,60
1620520826410,7073,HTTP Request,200,,Thread Group 1-340,text,true,,85612,133,450,450,http://34.71.253.86/yelpdata/elite/user,5772,0,58
1620520825927,7556,HTTP Request,200,,Thread Group 1-101,text,true,,85612,133,450,450,http://34.71.253.86/yelpdata/elite/user,6349,0,75
1620520826301,7182,HTTP Request,200,,Thread Group 1-290,text,true,,85612,133,450,450,http://34.71.253.86/yelpdata/elite/user,6880,0,55
1620520825886,7597,HTTP Request,200,,Thread Group 1-81,text,true,,85612,133,447,447,http://34.71.253.86/yelpdata/elite/user,4296,0,59
1620520825957,7526,HTTP Request,200,,Thread Group 1-116,text,true,,85612,133,447,447,http://34.71.253.86/yelpdata/elite/user,7025,0,83
1620520825738,7746,HTTP Request,200,,Thread Group 1-9,text,true,,85612,133,445,445,http://34.71.253.86/yelpdata/elite/user,4431,0,56
1620520825797,7687,HTTP Request,200,,Thread Group 1-36,text,true,,85612,133,444,444,http://34.71.253.86/yelpdata/elite/user,6147,0,111
1620520826562,6922,HTTP Request,200,,Thread Group 1-420,text,true,,85612,133,443,443,http://34.71.253.86/yelpdata/elite/user,3818,0,57
1620520825822,7662,HTTP Request,200,,Thread Group 1-50,text,true,,85612,133,442,442,http://34.71.253.86/yelpdata/elite/user,6564,0,88
1620520825898,7587,HTTP Request,200,,Thread Group 1-89,text,true,,85612,133,441,441,http://34.71.253.86/yelpdata/elite/user,5873,0,66
1620520826571,6916,HTTP Request,200,,Thread Group 1-426,text,true,,85612,133,440,440,http://34.71.253.86/yelpdata/elite/user,6705,0,58
1620520826036,7451,HTTP Request,200,,Thread Group 1-156,text,true,,85612,133,440,440,http://34.71.253.86/yelpdata/elite/user,5969,0,76
1620520826350,7270,HTTP Request,200,,Thread Group 1-315,text,true,,85612,133,438,438,http://34.71.253.86/yelpdata/elite/user,7142,0,65
1620520826587,7147,HTTP Request,200,,Thread Group 1-434,text,true,,85612,133,437,437,http://34.71.253.86/yelpdata/elite/user,7023,0,56
1620520826134,7753,HTTP Request,200,,Thread Group 1-207,text,true,,85612,133,436,436,http://34.71.253.86/yelpdata/elite/user,7548,0,61
1620520826523,7365,HTTP Request,200,,Thread Group 1-401,text,true,,85612,133,435,435,http://34.71.253.86/yelpdata/elite/user,7086,0,65
1620520826314,7575,HTTP Request,200,,Thread Group 1-298,text,true,,85612,133,434,434,http://34.71.253.86/yelpdata/elite/user,7366,0,56
1620520826618,7272,HTTP Request,200,,Thread Group 1-449,text,true,,85612,133,433,433,http://34.71.253.86/yelpdata/elite/user,6756,0,54
1620520826161,9361,HTTP Request,200,,Thread Group 1-220,text,true,,85612,133,432,432,http://34.71.253.86/yelpdata/elite/user,9234,0,60
1620520825995,9591,HTTP Request,200,,Thread Group 1-137,text,true,,85612,133,431,431,http://34.71.253.86/yelpdata/elite/user,9400,0,72
1620520826110,9479,HTTP Request,200,,Thread Group 1-194,text,true,,85612,133,430,430,http://34.71.253.86/yelpdata/elite/user,9285,0,68
1620520826308,9282,HTTP Request,200,,Thread Group 1-294,text,true,,85612,133,429,429,http://34.71.253.86/yelpdata/elite/user,9088,0,59
1620520826039,9631,HTTP Request,200,,Thread Group 1-150,text,true,,85612,133,428,428,http://34.71.253.86/yelpdata/elite/user,9430,0,73
1620520826209,9574,HTTP Request,200,,Thread Group 1-242,text,true,,85612,133,427,427,http://34.71.253.86/yelpdata/elite/user,9386,0,56
1620520826684,9211,HTTP Request,200,,Thread Group 1-483,text,true,,85612,133,426,426,http://34.71.253.86/yelpdata/elite/user,9083,0,55
1620520826209,9695,HTTP Request,200,,Thread Group 1-244,text,true,,85612,133,425,425,http://34.71.253.86/yelpdata/elite/user,9571,0,61
1620520826482,9434,HTTP Request,200,,Thread Group 1-379,text,true,,85612,133,424,424,http://34.71.253.86/yelpdata/elite/user,9304,0,59
1620520826091,9839,HTTP Request,200,,Thread Group 1-177,text,true,,85612,133,423,423,http://34.71.253.86/yelpdata/elite/user,9685,0,71
1620520826369,9600,HTTP Request,200,,Thread Group 1-322,text,true,,85612,133,422,422,http://34.71.253.86/yelpdata/elite/user,9401,0,57
1620520826229,9740,HTTP Request,200,,Thread Group 1-253,text,true,,85612,133,422,422,http://34.71.253.86/yelpdata/elite/user,9560,0,61
1620520826648,9328,HTTP Request,200,,Thread Group 1-463,text,true,,85612,133,420,420,http://34.71.253.86/yelpdata/elite/user,9144,0,53
1620520825879,10133,HTTP Request,200,,Thread Group 1-78,text,true,,85612,133,419,419,http://34.71.253.86/yelpdata/elite/user,10011,0,58
1620520826464,9550,HTTP Request,200,,Thread Group 1-371,text,true,,85612,133,418,418,http://34.71.253.86/yelpdata/elite/user,9422,0,54
1620520826402,9616,HTTP Request,200,,Thread Group 1-339,text,true,,85612,133,417,417,http://34.71.253.86/yelpdata/elite/user,9494,0,59
1620520826567,9502,HTTP Request,200,,Thread Group 1-423,text,true,,85612,133,416,416,http://34.71.253.86/yelpdata/elite/user,9314,0,56
1620520826405,9762,HTTP Request,200,,Thread Group 1-336,text,true,,85612,133,415,415,http://34.71.253.86/yelpdata/elite/user,9563,0,58
1620520826167,10002,HTTP Request,200,,Thread Group 1-222,text,true,,85612,133,414,414,http://34.71.253.86/yelpdata/elite/user,9809,0,54
1620520826105,10164,HTTP Request,200,,Thread Group 1-187,text,true,,85612,133,413,413,http://34.71.253.86/yelpdata/elite/user,9984,0,59
1620520826726,9551,HTTP Request,200,,Thread Group 1-498,text,true,,85612,133,413,413,http://34.71.253.86/yelpdata/elite/user,9359,0,61
1620520826611,12050,HTTP Request,200,,Thread Group 1-445,text,true,,85612,133,411,411,http://34.71.253.86/yelpdata/elite/user,11911,0,61
1620520826319,12344,HTTP Request,200,,Thread Group 1-299,text,true,,85612,133,410,410,http://34.71.253.86/yelpdata/elite/user,12203,0,57
1620520825815,12849,HTTP Request,200,,Thread Group 1-45,text,true,,85612,133,409,409,http://34.71.253.86/yelpdata/elite/user,12710,0,94
1620520826417,12252,HTTP Request,200,,Thread Group 1-345,text,true,,85612,133,408,408,http://34.71.253.86/yelpdata/elite/user,12108,0,62
1620520826561,12120,HTTP Request,200,,Thread Group 1-421,text,true,,85612,133,407,407,http://34.71.253.86/yelpdata/elite/user,11956,0,62
1620520825904,12779,HTTP Request,200,,Thread Group 1-92,text,true,,85612,133,406,406,http://34.71.253.86/yelpdata/elite/user,12614,0,65
1620520826152,12559,HTTP Request,200,,Thread Group 1-211,text,true,,85612,133,405,405,http://34.71.253.86/yelpdata/elite/user,12313,0,52
1620520826634,12097,HTTP Request,200,,Thread Group 1-457,text,true,,85612,133,404,404,http://34.71.253.86/yelpdata/elite/user,11830,0,61
1620520825809,12924,HTTP Request,200,,Thread Group 1-44,text,true,,85612,133,403,403,http://34.71.253.86/yelpdata/elite/user,12704,0,99
1620520826264,12469,HTTP Request,200,,Thread Group 1-271,text,true,,85612,133,403,403,http://34.71.253.86/yelpdata/elite/user,12253,0,69
1620520825838,12900,HTTP Request,200,,Thread Group 1-58,text,true,,85612,133,401,401,http://34.71.253.86/yelpdata/elite/user,12691,0,72
1620520826267,12471,HTTP Request,200,,Thread Group 1-274,text,true,,85612,133,400,400,http://34.71.253.86/yelpdata/elite/user,12263,0,66
1620520826561,12178,HTTP Request,200,,Thread Group 1-419,text,true,,85612,133,399,399,http://34.71.253.86/yelpdata/elite/user,11962,0,58
1620520825880,12937,HTTP Request,200,,Thread Group 1-79,text,true,,85612,133,398,398,http://34.71.253.86/yelpdata/elite/user,12586,0,57
1620520826293,12525,HTTP Request,200,,Thread Group 1-285,text,true,,85612,133,397,397,http://34.71.253.86/yelpdata/elite/user,12226,0,60
1620520825778,13040,HTTP Request,200,,Thread Group 1-30,text,true,,85612,133,396,396,http://34.71.253.86/yelpdata/elite/user,12688,0,59
1620520826058,12761,HTTP Request,200,,Thread Group 1-167,text,true,,85612,133,395,395,http://34.71.253.86/yelpdata/elite/user,12407,0,68
1620520826595,12229,HTTP Request,200,,Thread Group 1-435,text,true,,85612,133,394,394,http://34.71.253.86/yelpdata/elite/user,11932,0,55
1620520826397,12432,HTTP Request,200,,Thread Group 1-333,text,true,,85612,133,393,393,http://34.71.253.86/yelpdata/elite/user,12069,0,56
1620520826682,12154,HTTP Request,200,,Thread Group 1-482,text,true,,85612,133,392,392,http://34.71.253.86/yelpdata/elite/user,11835,0,55
1620520826534,12305,HTTP Request,200,,Thread Group 1-407,text,true,,85612,133,391,391,http://34.71.253.86/yelpdata/elite/user,11932,0,54
1620520826702,12137,HTTP Request,200,,Thread Group 1-489,text,true,,85612,133,391,391,http://34.71.253.86/yelpdata/elite/user,11761,0,54
1620520825864,12977,HTTP Request,200,,Thread Group 1-70,text,true,,85612,133,389,389,http://34.71.253.86/yelpdata/elite/user,12602,0,68
1620520826381,12465,HTTP Request,200,,Thread Group 1-328,text,true,,85612,133,388,388,http://34.71.253.86/yelpdata/elite/user,12084,0,60
1620520826455,12391,HTTP Request,200,,Thread Group 1-365,text,true,,85612,133,388,388,http://34.71.253.86/yelpdata/elite/user,12010,0,58
1620520826040,12811,HTTP Request,200,,Thread Group 1-160,text,true,,85612,133,386,386,http://34.71.253.86/yelpdata/elite/user,12423,0,79
1620520826156,12768,HTTP Request,200,,Thread Group 1-219,text,true,,85612,133,385,385,http://34.71.253.86/yelpdata/elite/user,12311,0,59
1620520826201,12724,HTTP Request,200,,Thread Group 1-240,text,true,,85612,133,384,384,http://34.71.253.86/yelpdata/elite/user,12265,0,64
1620520826457,12607,HTTP Request,200,,Thread Group 1-366,text,true,,85612,133,383,383,http://34.71.253.86/yelpdata/elite/user,12453,0,56
1620520826138,13634,HTTP Request,200,,Thread Group 1-209,text,true,,85612,133,382,382,http://34.71.253.86/yelpdata/elite/user,13452,0,57
1620520826682,13902,HTTP Request,200,,Thread Group 1-481,text,true,,85612,133,381,381,http://34.71.253.86/yelpdata/elite/user,13782,0,57
1620520825758,14926,HTTP Request,200,,Thread Group 1-18,text,true,,85612,133,380,380,http://34.71.253.86/yelpdata/elite/user,14810,0,61
1620520826058,14634,HTTP Request,200,,Thread Group 1-162,text,true,,85612,133,379,379,http://34.71.253.86/yelpdata/elite/user,14501,0,68
1620520826522,14476,HTTP Request,200,,Thread Group 1-400,text,true,,85612,133,378,378,http://34.71.253.86/yelpdata/elite/user,14357,0,55
1620520825898,15171,HTTP Request,200,,Thread Group 1-88,text,true,,85612,133,377,377,http://34.71.253.86/yelpdata/elite/user,15053,0,63
1620520826538,14552,HTTP Request,200,,Thread Group 1-408,text,true,,85612,133,376,376,http://34.71.253.86/yelpdata/elite/user,14435,0,63
1620520826531,14755,HTTP Request,200,,Thread Group 1-406,text,true,,85612,133,375,375,http://34.71.253.86/yelpdata/elite/user,14626,0,57
1620520826089,15212,HTTP Request,200,,Thread Group 1-183,text,true,,85612,133,374,374,http://34.71.253.86/yelpdata/elite/user,15075,0,65
1620520826329,14981,HTTP Request,200,,Thread Group 1-303,text,true,,85612,133,373,373,http://34.71.253.86/yelpdata/elite/user,14839,0,53
1620520826549,14877,HTTP Request,200,,Thread Group 1-414,text,true,,85612,133,372,372,http://34.71.253.86/yelpdata/elite/user,14687,0,62
1620520826085,15664,HTTP Request,200,,Thread Group 1-174,text,true,,85612,133,371,371,http://34.71.253.86/yelpdata/elite/user,15503,0,69
1620520826464,15316,HTTP Request,200,,Thread Group 1-368,text,true,,85612,133,370,370,http://34.71.253.86/yelpdata/elite/user,15178,0,54
1620520826639,15230,HTTP Request,200,,Thread Group 1-459,text,true,,85612,133,369,369,http://34.71.253.86/yelpdata/elite/user,15110,0,54
1620520826363,15803,HTTP Request,200,,Thread Group 1-321,text,true,,85612,133,368,368,http://34.71.253.86/yelpdata/elite/user,15628,0,60
1620520826093,16115,HTTP Request,200,,Thread Group 1-181,text,true,,85612,133,367,367,http://34.71.253.86/yelpdata/elite/user,15985,0,69
1620520826201,16072,HTTP Request,200,,Thread Group 1-239,text,true,,85612,133,366,366,http://34.71.253.86/yelpdata/elite/user,15879,0,64
1620520826153,16121,HTTP Request,200,,Thread Group 1-217,text,true,,85612,133,365,365,http://34.71.253.86/yelpdata/elite/user,15925,0,56
1620520826319,15955,HTTP Request,200,,Thread Group 1-300,text,true,,85612,133,365,365,http://34.71.253.86/yelpdata/elite/user,15767,0,57
1620520826706,15572,HTTP Request,200,,Thread Group 1-492,text,true,,85612,133,363,363,http://34.71.253.86/yelpdata/elite/user,15380,0,50
1620520826194,16103,HTTP Request,200,,Thread Group 1-236,text,true,,85612,133,362,362,http://34.71.253.86/yelpdata/elite/user,15981,0,58
1620520826174,16192,HTTP Request,200,,Thread Group 1-226,text,true,,85612,133,361,361,http://34.71.253.86/yelpdata/elite/user,16002,0,57
1620520826152,16554,HTTP Request,200,,Thread Group 1-213,text,true,,85612,133,360,360,http://34.71.253.86/yelpdata/elite/user,16323,0,52
1620520826538,16170,HTTP Request,200,,Thread Group 1-410,text,true,,85612,133,359,359,http://34.71.253.86/yelpdata/elite/user,15971,0,61
1620520826674,16035,HTTP Request,200,,Thread Group 1-477,text,true,,85612,133,358,358,http://34.71.253.86/yelpdata/elite/user,15894,0,58
1620520826694,16016,HTTP Request,200,,Thread Group 1-487,text,true,,85612,133,357,357,http://34.71.253.86/yelpdata/elite/user,15816,0,56
1620520826129,16582,HTTP Request,200,,Thread Group 1-204,text,true,,85612,133,356,356,http://34.71.253.86/yelpdata/elite/user,16446,0,51
1620520826347,16364,HTTP Request,200,,Thread Group 1-311,text,true,,85612,133,356,356,http://34.71.253.86/yelpdata/elite/user,16192,0,51
1620520826577,16135,HTTP Request,200,,Thread Group 1-428,text,true,,85612,133,354,354,http://34.71.253.86/yelpdata/elite/user,15943,0,64
1620520826510,16205,HTTP Request,200,,Thread Group 1-389,text,true,,85612,133,353,353,http://34.71.253.86/yelpdata/elite/user,16013,0,57
1620520826546,16178,HTTP Request,200,,Thread Group 1-412,text,true,,85612,133,352,352,http://34.71.253.86/yelpdata/elite/user,16034,0,65
1620520825816,16924,HTTP Request,200,,Thread Group 1-47,text,true,,85612,133,351,351,http://34.71.253.86/yelpdata/elite/user,16746,0,93
1620520826397,16347,HTTP Request,200,,Thread Group 1-335,text,true,,85612,133,350,350,http://34.71.253.86/yelpdata/elite/user,16150,0,55
1620520826672,16092,HTTP Request,200,,Thread Group 1-476,text,true,,85612,133,349,349,http://34.71.253.86/yelpdata/elite/user,15901,0,58
1620520826214,16552,HTTP Request,200,,Thread Group 1-246,text,true,,85612,133,348,348,http://34.71.253.86/yelpdata/elite/user,16366,0,56
1620520826703,16108,HTTP Request,200,,Thread Group 1-491,text,true,,85612,133,347,347,http://34.71.253.86/yelpdata/elite/user,15922,0,53
1620520826314,16503,HTTP Request,200,,Thread Group 1-297,text,true,,85612,133,346,346,http://34.71.253.86/yelpdata/elite/user,16314,0,54
1620520826437,16403,HTTP Request,200,,Thread Group 1-356,text,true,,85612,133,345,345,http://34.71.253.86/yelpdata/elite/user,16288,0,54
1620520826133,16742,HTTP Request,200,,Thread Group 1-205,text,true,,85612,133,344,344,http://34.71.253.86/yelpdata/elite/user,16574,0,57
1620520826106,16770,HTTP Request,200,,Thread Group 1-188,text,true,,85612,133,344,344,http://34.71.253.86/yelpdata/elite/user,16600,0,62
1620520826349,16527,HTTP Request,200,,Thread Group 1-313,text,true,,85612,133,344,344,http://34.71.253.86/yelpdata/elite/user,16358,0,60
1620520826387,16489,HTTP Request,200,,Thread Group 1-329,text,true,,85612,133,341,341,http://34.71.253.86/yelpdata/elite/user,16319,0,54
1620520826278,16600,HTTP Request,200,,Thread Group 1-280,text,true,,85612,133,340,340,http://34.71.253.86/yelpdata/elite/user,16476,0,61
1620520826446,16750,HTTP Request,200,,Thread Group 1-362,text,true,,85612,133,339,339,http://34.71.253.86/yelpdata/elite/user,16626,0,55
1620520826699,16504,HTTP Request,200,,Thread Group 1-488,text,true,,85612,133,338,338,http://34.71.253.86/yelpdata/elite/user,16383,0,51
1620520826517,16707,HTTP Request,200,,Thread Group 1-396,text,true,,85612,133,337,337,http://34.71.253.86/yelpdata/elite/user,16590,0,55
1620520826488,16775,HTTP Request,200,,Thread Group 1-382,text,true,,85612,133,336,336,http://34.71.253.86/yelpdata/elite/user,16611,0,52
1620520826236,17097,HTTP Request,200,,Thread Group 1-255,text,true,,85612,133,335,335,http://34.71.253.86/yelpdata/elite/user,16852,0,54
1620520826352,16982,HTTP Request,200,,Thread Group 1-314,text,true,,85612,133,334,334,http://34.71.253.86/yelpdata/elite/user,16735,0,63
1620520826711,16680,HTTP Request,200,,Thread Group 1-494,text,true,,85612,133,333,333,http://34.71.253.86/yelpdata/elite/user,16550,0,51
1620520826505,16933,HTTP Request,200,,Thread Group 1-387,text,true,,85612,133,332,332,http://34.71.253.86/yelpdata/elite/user,16754,0,56
1620520826376,17187,HTTP Request,200,,Thread Group 1-325,text,true,,85612,133,331,331,http://34.71.253.86/yelpdata/elite/user,17062,0,50
1620520826212,17351,HTTP Request,200,,Thread Group 1-245,text,true,,85612,133,331,331,http://34.71.253.86/yelpdata/elite/user,17229,0,58
1620520826392,17171,HTTP Request,200,,Thread Group 1-331,text,true,,85612,133,331,331,http://34.71.253.86/yelpdata/elite/user,17046,0,54
1620520826073,17530,HTTP Request,200,,Thread Group 1-175,text,true,,85612,133,328,328,http://34.71.253.86/yelpdata/elite/user,17368,0,81
1620520826371,17293,HTTP Request,200,,Thread Group 1-323,text,true,,85612,133,327,327,http://34.71.253.86/yelpdata/elite/user,17172,0,55
1620520826123,17942,HTTP Request,200,,Thread Group 1-200,text,true,,85612,133,326,326,http://34.71.253.86/yelpdata/elite/user,17734,0,56
1620520826577,17489,HTTP Request,200,,Thread Group 1-429,text,true,,85612,133,325,325,http://34.71.253.86/yelpdata/elite/user,17370,0,56
1620520826250,17850,HTTP Request,200,,Thread Group 1-265,text,true,,85612,133,324,324,http://34.71.253.86/yelpdata/elite/user,17696,0,55
1620520826271,17829,HTTP Request,200,,Thread Group 1-276,text,true,,85612,133,324,324,http://34.71.253.86/yelpdata/elite/user,17688,0,68
1620520826517,17597,HTTP Request,200,,Thread Group 1-394,text,true,,85612,133,322,322,http://34.71.253.86/yelpdata/elite/user,17480,0,54
1620520826138,17977,HTTP Request,200,,Thread Group 1-208,text,true,,85612,133,321,321,http://34.71.253.86/yelpdata/elite/user,17853,0,57
1620520826714,17401,HTTP Request,200,,Thread Group 1-497,text,true,,85612,133,321,321,http://34.71.253.86/yelpdata/elite/user,17282,0,59
1620520825734,18443,HTTP Request,200,,Thread Group 1-7,text,true,,85612,133,319,319,http://34.71.253.86/yelpdata/elite/user,18316,0,58
1620520826011,18232,HTTP Request,200,,Thread Group 1-141,text,true,,85612,133,318,318,http://34.71.253.86/yelpdata/elite/user,18051,0,94
1620520825770,18486,HTTP Request,200,,Thread Group 1-24,text,true,,85612,133,317,317,http://34.71.253.86/yelpdata/elite/user,18369,0,57
1620520826035,18251,HTTP Request,200,,Thread Group 1-154,text,true,,85612,133,316,316,http://34.71.253.86/yelpdata/elite/user,18114,0,77
1620520826352,17947,HTTP Request,200,,Thread Group 1-317,text,true,,85612,133,315,315,http://34.71.253.86/yelpdata/elite/user,17831,0,63
1620520825822,18530,HTTP Request,200,,Thread Group 1-51,text,true,,85612,133,314,314,http://34.71.253.86/yelpdata/elite/user,18329,0,88
1620520826234,18128,HTTP Request,200,,Thread Group 1-256,text,true,,85612,133,313,313,http://34.71.253.86/yelpdata/elite/user,18010,0,56
